771
227.6193592  67.279473  -2.22807427056  0.389356904256  -238.867567568  5.15315566371  0.53838630137  0.494399739514    1
227.7184984  67.30141  -2.4718071066  0.597456517979  -269.575090346  5.30979319274  -99.0  -99.0    1
227.7714556  67.310153  -1.67132075472  0.119743716882  -239.7  2.34190778541  -0.105066312997  0.860527531117    1
227.9725858  67.223858  -2.255  0.125677589555  -266.257847976  2.29875306231  0.07  0.193765246167    1
228.0124504  67.20493  -2.45  0.111533153585  -257.416683119  2.29969858342  0.42  0.124238286405    1
227.9350094  67.240175  -1.65543525336  0.595224271436  -253.604166017  7.27277653664  -99.0  -99.0    1
227.9796296  67.227461  -1.5592920354  0.386732753765  -246.080546519  6.8155120555  0.447751048712  1.96378181203    1
227.9384574  67.283937  -1.95867821331  0.27581687592  -244.838213826  4.06183894031  -0.0467830279653  0.2580071366    1
227.853192  67.260744  -2.06975609756  0.149657825017  -236.99237435  2.51088816522  0.227113513514  0.822416915929    1
227.8721563  67.260496  -2.40064356436  0.372326353445  -245.672634368  4.30621346984  0.05  0.74    1
227.9145323  67.252517  -2.10520754717  0.120888172458  -249.02112537  2.29973039386  0.0868453608247  0.1801014674    1
227.8683537  67.245069  -2.26  0.111532289455  -240.3  2.20041617291  0.07  0.0922074370778    1
227.8805545  67.204089  -2.21223529412  0.143891497252  -227.175352697  2.60135693373  0.363353846154  0.2178285919    1
227.8565765  67.205994  -2.20700091158  0.621802252953  -237.287283237  4.70469416001  -99.0  -99.0    1
227.8653029  67.398004  -2.135  0.16858786254  -239.6  2.61252388081  0.107861881188  262.912998061    1
227.9180094  67.29456  -2.01195121951  0.149794357764  -237.414864865  2.70811058113  0.258711595639  0.714887570441    1
227.9251975  67.302209  -1.64  0.23  -245.052929421  9.95627062295  -99.0  -99.0    1
227.9190813  67.287357  -3.03332307692  0.211886872556  -240.55  2.48326107097  0.34  0.36    1
228.0054057  67.236061  -1.87  0.140517240641  -243.590840966  2.56004716667  -0.0527891891892  0.794452977561    1
227.8739902  67.236768  -1.68  0.26  -243.401897611  7.65920193575  -99.0  -99.0    1
227.9968189  67.242273  -2.41250309023  0.356207803123  -231.367142042  3.33959681465  0.157299270073  1.68190481214    1
226.86696  67.111154  -1.91  0.47  -246.94  6.97267913579  0.24  0.77    1
226.8089787  67.11869  -1.73  0.125749383984  -248.428439662  2.70005020527  0.17  0.191057430913    1
226.7960734  67.127775  -1.54283018868  0.120274735777  -251.294920899  2.5601327769  -0.214511434511  0.209297185076    1
226.8270301  67.120558  -2.22  0.5  -229.810418709  11.1031006036  -99.0  -99.0    1
226.8556801  67.112868  -2.21  0.44  -251.440113888  4.74442244841  -99.0  -99.0    1
226.8545517  67.353993  -1.72521917808  0.488685810208  -265.497998937  20.1977304135  -99.0  -99.0    1
226.9358653  67.356206  -3.84333230465  1.25034453888  -254.067740451  3.87466189496  -99.0  -99.0    1
226.9030978  67.337377  -1.80369863014  0.148013919549  -252.843401015  3.09281104381  -0.15  0.305484904555    1
226.5320983  67.155618  -3.402  0.493365600354  -241.491232877  2.91528388711  0.33  0.96    1
226.4605172  67.148083  -2.81  0.408844026506  -241.7  3.4753552157  0.36  0.912901779453    1
226.5232913  67.177304  -2.45439086294  0.154246112589  -248.430859729  2.42368938443  0.0773162090345  0.968044387975    1
226.4444185  67.196783  -1.42337931034  0.129557815809  -247.738019169  2.64737147981  -0.33  0.311926118462    1
226.4206434  67.224224  -1.66908379013  0.416914478907  -265.996616144  4.43517644019  -0.06  0.51    1
226.0318881  67.289916  -1.88645074741  0.385124734709  -254.732  4.15667468548  0.08  0.37    1
226.8355818  67.079979  -1.93482191781  0.146960944648  -258.643401015  3.09285468906  -0.0807235338919  0.670176630821    1
226.8299417  67.076751  -1.96  0.210784229149  -249.2  3.75604950827  0.18  0.430931264656    1
226.7990252  67.082303  -1.80215925191  0.517750408541  -238.613492452  14.554825989  -99.0  -99.0    1
227.5200429  67.3476423333  -2.39404086266  0.213505643734  -258.248898409  2.70278810973  0.146517580281  0.452276027217    1
227.5340914  67.32368  -2.22744677592  0.195665771751  -239.375435638  2.70457276888  0.15510767341  0.0868449956496    1
227.6167981  67.369545  -2.66713780919  0.40897424377  -238.940557049  3.80464348961  0.276747321421  1.10200849077    1
227.517421333  67.3510716667  -2.10434155343  0.39469925613  -240.091726942  4.61312976029  0.445673561356  2.7234922681    1
227.565515033  67.2891013333  -1.74362989324  0.568058647113  -243.880602168  13.2198901564  0.424120896717  1.48635544383    1
227.717666967  67.3159196667  -1.99872246696  0.207191370844  -244.574941132  4.03014339817  0.106049910861  0.406638092623    1
228.0016723  67.221581  -2.21736936578  0.254279892137  -248.208379401  3.60357224293  0.0773730272597  0.210255322822    1
227.9212018  67.256145  -2.18432005975  0.177983850973  -232.924789207  2.69728927783  0.195453658537  0.424172239963    1
227.9901372  67.248705  -2.09382906141  0.9458482807  -243.142346755  8.15593884507  0.301863201558  0.534219734037    1
227.5425  67.177111  -2.74  0.22  -230.2  2.2  0.68  0.11    1
227.5377917  67.214472  -2.1  0.11  -232.6  2.2  0.03  0.09    1
227.373875  67.216222  -2.05  0.25  -247.4  2.2  0.6  0.14    1
227.5295417  67.381472  -2.93  0.12  -237.6  2.2  0.15  0.19    1
227.4897917  67.157694  -3.37  0.44  -242.2  2.3  -99.0  -99.0    1
227.4510833  67.338361  -1.81  0.11  -239.5  2.2  -0.1  0.12    1
227.4366667  67.152861  -1.9  0.12  -248.0  2.7  -0.37  0.36    1
227.5364167  67.310583  -2.0  0.11  -244.7  2.2  0.09  0.12    1
227.454  67.252306  -2.14  0.12  -235.4  2.3  -0.05  0.18    1
227.555  67.387917  -2.29  0.11  -238.4  2.3  0.12  0.15    1
227.480125  67.360333  -2.22  0.12  -242.4  2.3  0.27  0.15    1
227.5527917  67.378389  -1.83  0.12  -244.1  2.3  -0.36  0.23    1
227.5841667  67.369417  -2.39  0.13  -243.6  2.4  -0.32  0.35    1
227.5414167  67.222528  -1.95  0.13  -241.1  2.4  -0.02  0.2    1
227.582875  67.263611  -2.31  0.14  -224.1  2.5  0.1  0.27    1
227.4685833  67.231917  -1.99  0.14  -235.5  2.5  -0.41  0.41    1
227.6211667  67.376861  -2.27  0.15  -243.2  2.6  0.53  0.2    1
227.4735  67.368  -2.51  0.26  -241.2  2.7  -99.0  -99.0    1
227.4600417  67.349611  -1.91  0.18  -235.5  3.1  -0.16  0.55    1
227.4715417  67.302417  -3.57  0.57  -238.2  3.0  -99.0  -99.0    1
227.4615  67.339  -2.64  0.38  -236.8  3.1  -99.0  -99.0    1
227.4579583  67.161361  -2.77  0.8  -264.0  4.3  -99.0  -99.0    1
227.5595  67.326861  -1.85  0.15  -250.2  2.7  0.59  0.2    1
227.5235833  67.2365  -2.07  0.2  -235.8  3.0  0.43  0.28    1
227.5187083  67.276306  -1.69  0.16  -245.9  2.8  -99.0  -99.0    1
227.5405  67.401583  -2.39  0.36  -243.0  2.5  -99.0  -99.0    1
227.4699583  67.316417  -2.32  0.36  -248.3  3.7  0.59  0.61    1
227.43925  67.222917  -2.05  0.29  -238.3  4.0  -99.0  -99.0    1
227.4957917  67.297194  -1.9  0.31  -228.0  3.9  0.25  0.7    1
227.4834167  67.288944  -2.28  0.37  -239.0  5.0  0.77  0.5    1
227.5093333  67.240222  -2.33  0.46  -232.2  18.1  -99.0  -99.0    1
227.4507083  67.336333  -1.86  0.35  -261.2  4.4  -99.0  -99.0    1
227.4901667  67.380333  -2.27  0.38  -240.1  4.7  -99.0  -99.0    1
227.5465  67.270667  -3.0  0.66  -237.8  3.9  -99.0  -99.0    1
227.5275417  67.265778  -1.53  0.21  -241.9  4.6  0.49  0.31    1
227.5760417  67.248  -3.11  0.68  -244.3  4.6  -99.0  -99.0    1
227.5970833  67.321833  -2.36  0.43  -225.9  7.7  0.39  0.75    1
227.474625  67.263056  -1.96  0.63  -228.7  18.3  -99.0  -99.0    1
227.53775  67.254472  -1.88  0.38  -226.8  9.0  0.77  0.53    1
227.5516667  67.275667  -1.45  0.33  -236.1  8.4  -0.33  0.99    1
227.03775  67.156  -2.07  0.11  -246.1  2.2  0.17  0.16    1
227.1436667  67.176194  -2.2  0.11  -244.0  2.2  0.04  0.09    1
226.962  67.186917  -2.43  0.11  -246.1  2.2  0.08  0.17    1
227.0437917  67.285306  -2.18  0.11  -257.0  2.3  0.04  0.12    1
227.0646667  67.197639  -2.49  0.11  -257.3  2.2  0.34  0.14    1
227.08  67.114417  -2.49  0.11  -229.1  2.2  -0.0  0.19    1
227.1017917  67.095639  -2.53  0.11  -241.2  2.2  0.12  0.17    1
227.0876667  67.130667  -2.1  0.11  -240.4  2.3  -0.24  0.29    1
227.0719167  67.139333  -2.14  0.12  -247.8  2.3  0.14  0.18    1
227.1172083  67.171917  -2.33  0.12  -238.0  2.3  -0.18  0.21    1
227.1287083  67.183  -1.91  0.11  -245.7  2.3  0.27  0.13    1
227.1196667  67.104889  -2.23  0.12  -247.3  2.3  0.01  0.22    1
226.9990417  67.194833  -2.36  0.13  -258.1  2.3  0.35  0.21    1
227.0997917  67.251833  -2.85  0.15  -231.6  2.4  -0.12  0.43    1
227.0120833  67.083778  -2.37  0.17  -265.7  2.7  0.22  0.37    1
227.0516667  67.140528  -1.78  0.13  -245.3  2.6  -0.17  0.27    1
227.0097083  67.077194  -2.84  0.57  -269.3  4.0  -99.0  -99.0    1
227.0345417  67.078056  -2.02  0.16  -261.1  2.8  -0.17  0.47    1
227.1059167  67.036222  -1.75  0.14  -244.5  2.8  -0.06  0.27    1
227.0516667  67.102861  -1.98  0.13  -247.7  2.4  0.24  0.2    1
227.0856667  67.261583  -1.98  0.12  -240.6  2.4  0.06  0.18    1
227.1614167  67.128028  -2.08  0.13  -247.3  2.5  0.01  0.24    1
227.2125417  67.073833  -2.77  0.29  -231.4  3.0  -99.0  -99.0    1
227.0718333  67.202972  -2.08  0.17  -242.6  2.6  0.31  0.27    1
226.985  67.274889  -2.26  0.18  -248.0  3.2  0.41  0.28    1
226.9813333  67.191722  -2.78  0.25  -243.2  2.6  -99.0  -99.0    1
227.1195833  67.175333  -1.73  0.13  -247.5  2.9  -99.0  -99.0    1
227.1514167  67.150944  -1.79  0.16  -251.4  3.0  -0.05  0.34    1
227.080625  67.281944  -2.18  0.21  -239.1  3.4  0.29  0.38    1
227.0341667  67.112167  -2.3  0.21  -238.7  2.9  -0.19  0.69    1
227.085375  67.068194  -2.96  0.59  -258.7  4.3  -99.0  -99.0    1
227.1092083  67.165083  -2.3  0.2  -243.5  3.3  0.69  0.27    1
227.1130417  67.095361  -2.73  0.57  -228.8  3.2  -99.0  -99.0    1
227.0767083  67.111389  -2.12  0.21  -250.6  3.8  -0.23  0.82    1
227.0094583  67.199861  -3.04  0.58  -242.7  4.1  -99.0  -99.0    1
227.0574167  67.18175  -2.2  0.31  -243.4  3.8  0.23  0.7    1
227.015375  67.237917  -2.7  0.59  -260.9  5.0  -99.0  -99.0    1
227.0976667  67.216972  -2.29  0.37  -247.9  4.2  -99.0  -99.0    1
227.0502917  67.170972  -1.85  0.33  -243.1  4.7  -99.0  -99.0    1
227.0702917  67.255194  -1.83  0.25  -252.0  7.7  -0.59  0.95    1
227.0601667  67.186472  -2.01  0.29  -239.2  5.9  0.63  0.44    1
227.1246667  67.111389  -2.07  0.35  -233.1  8.7  -99.0  -99.0    1
227.1225417  67.17925  -2.05  0.39  -239.8  5.2  -99.0  -99.0    1
227.2175417  67.212944  -2.24  0.11  -244.9  2.2  0.13  0.09    1
227.1762917  67.220278  -1.92  0.11  -244.3  2.2  0.06  0.09    1
227.2846667  67.352917  -2.34  0.11  -248.8  2.2  0.21  0.11    1
227.2769167  67.285306  -2.08  0.11  -246.9  2.2  -0.12  0.12    1
227.4137083  67.356333  -2.07  0.11  -251.6  2.2  -0.07  0.12    1
227.2334583  67.212889  -2.52  0.12  -251.6  2.2  0.25  0.15    1
227.2735417  67.270722  -2.46  0.12  -268.1  2.3  0.12  0.18    1
227.154125  67.211139  -2.16  0.11  -245.8  2.2  0.08  0.12    1
227.3032917  67.269  -1.75  0.11  -256.0  2.3  -0.16  0.13    1
227.222  67.297833  -2.47  0.14  -250.7  2.3  0.03  0.3    1
227.2151667  67.247806  -1.87  0.11  -242.4  2.4  -0.03  0.16    1
227.16  67.208556  -2.27  0.13  -238.2  2.4  -0.43  0.4    1
227.2509167  67.227556  -2.18  0.13  -247.2  2.3  -0.09  0.28    1
227.3882917  67.375639  -1.74  0.12  -251.5  2.4  -0.41  0.23    1
227.21425  67.31275  -2.3  0.13  -258.7  2.4  0.02  0.27    1
227.3213333  67.3355  -2.25  0.13  -258.7  2.4  0.12  0.21    1
227.3790833  67.301722  -2.04  0.12  -258.0  2.4  0.4  0.14    1
227.315875  67.261917  -2.33  0.13  -240.4  2.5  0.56  0.16    1
227.3049167  67.341167  -1.73  0.12  -254.2  2.4  0.1  0.15    1
227.2920833  67.201556  -2.15  0.13  -251.9  2.4  0.35  0.16    1
227.3865833  67.370389  -3.3  0.45  -251.0  2.8  -99.0  -99.0    1
227.2869583  67.35575  -2.58  0.22  -234.8  2.5  0.11  0.58    1
227.289625  67.326944  -2.97  0.31  -253.7  2.6  -99.0  -99.0    1
227.2259167  67.192917  -2.15  0.22  -235.7  2.8  0.41  0.33    1
227.2893333  67.25475  -2.46  0.31  -243.4  4.0  -99.0  -99.0    1
227.3394167  67.2335  -1.96  0.17  -246.8  3.4  0.47  0.25    1
227.2697917  67.243806  -2.23  0.22  -253.5  3.2  0.39  0.38    1
227.1532917  67.19475  -2.78  0.3  -242.5  3.1  -99.0  -99.0    1
227.2074583  67.331167  -2.12  0.28  -244.3  3.4  -99.0  -99.0    1
227.286625  67.188056  -1.57  0.15  -255.2  3.3  0.31  0.23    1
227.229125  67.218528  -1.72  0.17  -238.9  3.2  -0.21  0.47    1
227.2549583  67.309889  -2.55  0.38  -227.6  4.3  -99.0  -99.0    1
227.1869167  67.209694  -2.09  0.23  -240.3  3.6  -99.0  -99.0    1
227.286  67.300778  -2.04  0.26  -241.1  3.8  -99.0  -99.0    1
227.2066667  67.176333  -2.16  0.35  -266.4  5.5  0.59  0.59    1
227.39225  67.298917  -2.01  0.35  -243.4  5.9  -99.0  -99.0    1
227.257625  67.327389  -1.65  0.31  -237.0  7.9  -99.0  -99.0    1
227.3809583  67.361417  -1.63  0.3  -249.6  4.7  -99.0  -99.0    1
227.1844583  67.204611  -2.69  0.86  -255.7  8.9  -99.0  -99.0    1
227.2459583  67.284056  -2.23  0.57  -241.8  6.9  -99.0  -99.0    1
227.357625  67.265556  -1.86  0.5  -221.8  15.7  0.39  0.75    1
227.2023333  67.156  -1.47  0.51  -278.0  16.1  -99.0  -99.0    1
227.22425  67.220722  -2.3  0.48  -238.5  7.5  -99.0  -99.0    1
227.3064583  67.365889  -2.82  0.12  -260.4  2.3  0.75  0.13    1
227.3680833  67.348778  -1.92  0.24  -224.9  3.6  0.31  0.4    1
227.231125  67.254444  -2.31  0.11  -249.8  2.2  0.77  0.12    1
227.10825  67.290083  -1.98  0.11  -250.8  2.2  0.11  0.11    1
227.18625  67.334111  -2.4  0.11  -230.3  2.3  0.29  0.13    1
227.0953333  67.343306  -2.37  0.12  -250.8  2.3  0.25  0.15    1
227.178625  67.319889  -2.41  0.11  -240.4  2.3  0.25  0.14    1
227.1507917  67.283111  -2.4  0.12  -264.9  2.3  0.5  0.16    1
227.3069167  67.26975  -1.76  0.11  -250.7  2.2  -0.09  0.11    1
227.22575  67.277417  -1.84  0.12  -250.2  2.3  -0.0  0.15    1
227.3982083  67.231278  -1.66  0.11  -232.9  2.3  -0.29  0.15    1
227.1186667  67.359667  -2.11  0.12  -234.6  2.3  0.06  0.19    1
227.2935833  67.242139  -1.95  0.12  -246.7  2.3  0.06  0.16    1
227.098875  67.306111  -1.86  0.11  -238.0  2.3  0.05  0.15    1
227.5071667  67.202528  -2.34  0.12  -251.3  2.9  0.3  0.2    1
227.069375  67.3205  -2.05  0.15  -242.1  2.4  0.45  0.18    1
227.4756667  67.204778  -2.8  0.18  -241.9  2.8  0.02  0.98    1
227.3321667  67.248833  -2.17  0.13  -258.2  2.4  0.16  0.2    1
227.3935833  67.26575  -2.4  0.14  -249.3  2.4  -0.17  0.38    1
227.5133333  67.201444  -2.6  0.15  -240.5  6.3  -99.0  -99.0    1
227.3404583  67.197694  -2.51  0.19  -232.9  2.6  0.1  0.43    1
227.12925  67.321417  -2.39  0.15  -244.5  2.5  0.24  0.28    1
227.3326667  67.238556  -2.28  0.17  -243.5  3.0  0.01  0.44    1
227.358875  67.221944  -2.36  0.19  -249.0  2.5  0.43  0.33    1
227.2167917  67.275667  -2.26  0.2  -246.7  2.8  -0.36  0.87    1
227.2699583  67.306583  -2.26  0.19  -248.4  3.1  -0.29  0.5    1
227.300625  67.254333  -2.17  0.21  -243.0  3.9  0.61  0.27    1
227.0215417  67.345583  -1.72  0.26  -262.2  3.8  -99.0  -99.0    1
227.2952083  67.225861  -2.36  0.49  -238.7  7.5  0.78  0.52    1
227.2741667  67.312  -2.33  0.26  -235.5  4.1  -99.0  -99.0    1
227.3899583  67.232194  -2.29  0.24  -256.3  4.9  -0.22  0.87    1
227.0335833  67.301361  -1.76  0.27  -237.0  4.4  -99.0  -99.0    1
227.4140417  67.255861  -2.55  0.28  -254.7  3.4  -99.0  -99.0    1
227.4969583  67.204722  -1.15  0.26  -240.1  9.7  -99.0  -99.0    1
227.1707083  67.348222  -3.2  0.85  -230.0  13.3  -99.0  -99.0    1
227.3493333  67.225528  -2.23  0.36  -240.2  4.1  0.08  0.99    1
227.18675  67.272194  -2.5  0.46  -248.2  17.6  -99.0  -99.0    1
227.16625  67.286917  -1.93  0.36  -249.3  4.6  -0.0  0.87    1
227.126125  67.335222  -1.79  0.29  -248.3  6.5  0.43  0.5    1
227.348125  67.198917  -2.19  0.56  -251.0  4.5  -99.0  -99.0    1
227.076625  67.349639  -1.2  0.32  -227.2  5.6  0.57  0.49    1
227.051  67.346361  -1.05  0.42  -247.9  19.8  -99.0  -99.0    1
227.5004167  67.300917  -0.88  0.35  -250.5  4.4  -0.19  0.73    1
227.545  67.286667  -2.56  0.77  -256.3  4.8  -99.0  -99.0    1
227.5716667  67.291833  -2.24  0.59  -241.4  11.7  -99.0  -99.0    1
227.521375  67.314111  -2.14  0.2  -250.4  2.8  -99.0  -99.0    1
227.5518333  67.336139  -1.4  0.24  -243.0  3.0  -99.0  -99.0    1
227.5735417  67.337639  -2.4  0.11  -251.4  2.2  0.19  0.14    1
227.6315417  67.3185  -1.08  0.11  -241.9  2.2  -0.74  0.14    1
227.6660417  67.319222  -1.42  0.37  -249.2  5.4  0.63  0.45    1
227.6500417  67.345889  -2.2  0.36  -244.4  5.6  -99.0  -99.0    1
227.6946667  67.344944  -2.33  0.22  -247.3  3.3  -99.0  -99.0    1
227.6658333  67.362444  -2.32  0.3  -249.1  4.4  0.48  0.5    1
227.7197083  67.343167  -2.26  0.19  -251.0  3.0  -99.0  -99.0    1
227.6817917  67.360028  -2.61  0.62  -249.2  9.8  -99.0  -99.0    1
227.7105  67.353278  -1.63  0.2  -246.3  4.6  -0.2  0.5    1
227.673125  67.370222  -3.16  0.5  -238.6  2.8  -99.0  -99.0    1
227.7104167  67.355389  -1.85  0.25  -255.9  3.2  0.24  0.43    1
227.6931667  67.379639  -2.61  0.34  -245.6  3.4  0.39  0.6    1
227.755375  67.371778  -2.06  0.24  -254.4  3.6  0.39  0.36    1
227.7382083  67.384389  -2.17  0.4  -254.9  6.1  -99.0  -99.0    1
227.7626667  67.380472  -1.96  0.12  -254.7  2.3  0.23  0.16    1
227.7760417  67.37575  -1.67  0.12  -248.1  2.5  0.04  0.18    1
227.7743333  67.398639  -1.43  0.32  -242.9  19.7  -99.0  -99.0    1
227.7991667  67.401639  -2.9  0.5  -239.5  3.8  -99.0  -99.0    1
227.8245417  67.39325  -2.27  0.26  -252.7  3.2  0.04  0.62    1
227.8250417  67.397194  -2.61  0.29  -250.9  2.9  0.14  0.72    1
227.9103333  67.365667  -2.97  0.25  -252.4  3.0  -99.0  -99.0    1
227.9234583  67.370778  -2.89  0.53  -229.3  9.0  0.75  0.79    1
227.8709583  67.409194  -2.56  0.18  -229.4  2.8  -0.11  0.58    1
227.835625  67.437306  -2.12  0.22  -245.3  3.2  0.1  0.49    1
227.9265833  67.415611  -1.23  0.44  -248.4  5.7  -99.0  -99.0    1
227.8561667  67.449278  -2.4  0.13  -247.6  2.3  0.01  0.24    1
227.9537917  67.428278  -3.38  0.11  -260.7  2.2  -99.0  -99.0    1
227.9632083  67.449972  -1.65  0.16  -251.8  3.1  -99.0  -99.0    1
228.0134583  67.43375  -2.27  0.34  -255.7  3.6  -99.0  -99.0    1
228.0767083  67.426278  -2.56  0.12  -238.4  2.3  0.51  0.12    1
228.0624583  67.449333  -2.24  0.14  -254.3  2.3  0.43  0.18    1
228.0857917  67.446917  -2.38  0.23  -249.0  4.4  0.71  0.26    1
228.0332083  67.488361  -2.48  0.23  -252.4  2.6  0.63  0.52    1
228.1102917  67.457361  -2.34  0.2  -251.5  2.5  0.01  0.48    1
228.067375  67.483694  -2.08  0.17  -267.0  2.7  0.66  0.19    1
228.1204583  67.512861  -2.39  0.11  -258.4  2.2  0.29  0.1    1
